dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-43.10000000000002,336.9,20,7100,-4000,27/7/2020 05:12:10.56,2020/7/27,5:12:10,26889130,72
-41.69999999999999,338.3,20,7100,-4000,27/7/2020 05:14:10.27,2020/7/27,5:14:10,26889250,120
-44.5,335.5,20,7100,-4000,27/7/2020 05:14:37.44,2020/7/27,5:14:37,26889277,27
-41.69999999999999,338.3,20,7100,-4000,27/7/2020 05:15:13,2020/7/27,5:15:13,26889313,36
-48.69999999999999,331.3,20,7100,-4000,27/7/2020 05:16:07.05,2020/7/27,5:16:07,26889367,54
-40.30000000000001,339.7,20,7100,-4000,27/7/2020 05:17:10.51,2020/7/27,5:17:10,26889430,63
-43.10000000000002,336.9,20,7100,-4000,27/7/2020 05:18:13.57,2020/7/27,5:18:13,26889493,63
-51.5,328.5,20,7100,-4000,27/7/2020 05:19:25.26,2020/7/27,5:19:25,26889565,72
-55.80000000000001,324.2,20,7100,-4000,27/7/2020 05:21:25.11,2020/7/27,5:21:25,26889685,120
-62.80000000000001,317.2,20,8100,-3000,27/7/2020 05:21:53.37,2020/7/27,5:21:53,26889713,28
-68.5,311.5,20,8100,-3000,27/7/2020 05:22:29.51,2020/7/27,5:22:29,26889749,36
-65.69999999999999,314.3,20,8100,-3000,27/7/2020 05:23:22.53,2020/7/27,5:23:22,26889802,53
-67.10000000000002,312.9,20,8100,-3000,27/7/2020 05:24:25.26,2020/7/27,5:24:25,26889865,63
-61.39999999999998,318.6,20,8100,-3000,27/7/2020 05:25:28.51,2020/7/27,5:25:28,26889928,63
