dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-8.100000000000023,341.9,350,11200,-5100,2021/1/9 12:53,2021/1/9,12:53:00,46380,60
-8.100000000000023,341.9,350,11200,-5100,2021/1/9 12:54,2021/1/9,12:54:00,46440,60
0.30000000000001137,350.3,350,11200,-5100,2021/1/9 12:55,2021/1/9,12:55:00,46500,60
0.30000000000001137,350.3,350,11000,-5300,2021/1/9 12:55,2021/1/9,12:55:00,46500,0
-20.80000000000001,329.2,350,10800,-4900,2021/1/9 12:56,2021/1/9,12:56:00,46560,60
-9.5,340.5,350,11300,-4900,2021/1/9 12:57,2021/1/9,12:57:00,46620,60
1.6999999999999886,351.7,350,11500,-4900,2021/1/9 12:58,2021/1/9,12:58:00,46680,60
31.30000000000001,21.3,350,11500,-4900,2021/1/9 13:00,2021/1/9,13:00:00,46800,120
48.10000000000002,38.1,350,11000,-5400,2021/1/9 13:00,2021/1/9,13:00:00,46800,0
36.89999999999998,26.9,350,10500,-5900,2021/1/9 13:01,2021/1/9,13:01:00,46860,60
46.69999999999999,36.7,350,11000,-5400,2021/1/9 13:02,2021/1/9,13:02:00,46920,60
15.800000000000011,5.8,350,10500,-5900,2021/1/9 13:03,2021/1/9,13:03:00,46980,60
-22.19999999999999,327.8,350,10700,-5700,2021/1/9 13:04,2021/1/9,13:04:00,47040,60
-20.80000000000001,329.2,350,10900,-5700,2021/1/9 13:05,2021/1/9,13:05:00,47100,60
-19.399999999999977,330.6,350,11100,-5700,2021/1/9 13:06,2021/1/9,13:06:00,47160,60
20.0,10.0,350,10400,-4900,2021/1/9 13:13,2021/1/9,13:13:00,47580,420
24.19999999999999,14.2,350,10400,-4900,2021/1/9 13:13,2021/1/9,13:13:00,47580,0
24.19999999999999,14.2,350,9700,-4900,2021/1/9 13:14,2021/1/9,13:14:00,47640,60
7.300000000000011,357.3,350,9700,-4900,2021/1/9 13:16,2021/1/9,13:16:00,47760,120
4.5,354.5,350,10000,-4700,2021/1/9 13:17,2021/1/9,13:17:00,47820,60
-3.8999999999999773,346.1,350,10000,-4700,2021/1/9 13:18,2021/1/9,13:18:00,47880,60
-13.800000000000011,336.2,350,10000,-4500,2021/1/9 13:19,2021/1/9,13:19:00,47940,60
0.30000000000001137,350.3,350,10000,-4500,2021/1/9 13:19,2021/1/9,13:19:00,47940,0
-6.699999999999989,343.3,350,10000,-4500,2021/1/9 13:20,2021/1/9,13:20:00,48000,60
10.199999999999989,0.2,350,10000,-4500,2021/1/9 13:21,2021/1/9,13:21:00,48060,60
17.19999999999999,7.2,350,10000,-4500,2021/1/9 13:22,2021/1/9,13:22:00,48120,60
21.399999999999977,11.4,350,9800,-4700,2021/1/9 13:24,2021/1/9,13:24:00,48240,120
15.800000000000011,5.8,350,10000,-4500,2021/1/9 13:25,2021/1/9,13:25:00,48300,60
21.399999999999977,11.4,350,9800,-4700,2021/1/9 13:26,2021/1/9,13:26:00,48360,60
17.19999999999999,7.2,350,9600,-4900,2021/1/9 13:27,2021/1/9,13:27:00,48420,60
17.19999999999999,7.2,350,9400,-5100,2021/1/9 13:27,2021/1/9,13:27:00,48420,0
3.1000000000000227,353.1,350,9200,-5300,2021/1/9 13:28,2021/1/9,13:28:00,48480,60
-9.5,340.5,350,9200,-5300,2021/1/9 13:29,2021/1/9,13:29:00,48540,60
-12.300000000000011,337.7,350,9200,-5300,2021/1/9 13:30,2021/1/9,13:30:00,48600,60
-9.5,340.5,350,9200,-5300,2021/1/9 13:31,2021/1/9,13:31:00,48660,60
-12.300000000000011,337.7,350,9200,-5300,2021/1/9 13:33,2021/1/9,13:33:00,48780,120
-10.899999999999977,339.1,350,9200,-5300,2021/1/9 13:33,2021/1/9,13:33:00,48780,0
-16.600000000000023,333.4,350,9400,-5300,2021/1/9 13:34,2021/1/9,13:34:00,48840,60
-33.39999999999998,316.6,350,9200,-5500,2021/1/9 13:35,2021/1/9,13:35:00,48900,60
-16.600000000000023,333.4,350,9700,-5200,2021/1/9 13:36,2021/1/9,13:36:00,48960,60
-26.399999999999977,323.6,350,9700,-5200,2021/1/9 13:36,2021/1/9,13:36:00,48960,0
-18.0,332.0,350,9700,-5200,2021/1/9 13:37,2021/1/9,13:37:00,49020,60
-16.600000000000023,333.4,350,9500,-5400,2021/1/9 13:38,2021/1/9,13:38:00,49080,60
-22.19999999999999,327.8,350,9700,-5400,2021/1/9 13:39,2021/1/9,13:39:00,49140,60
-16.600000000000023,333.4,350,10200,-5400,2021/1/9 13:41,2021/1/9,13:41:00,49260,120
-10.899999999999977,339.1,350,10400,-5400,2021/1/9 13:42,2021/1/9,13:42:00,49320,60
-18.0,332.0,350,10400,-5400,2021/1/9 13:42,2021/1/9,13:42:00,49320,0
-15.199999999999989,334.8,350,10600,-5400,2021/1/9 13:43,2021/1/9,13:43:00,49380,60
-1.1000000000000227,348.9,350,10800,-5400,2021/1/9 13:44,2021/1/9,13:44:00,49440,60
1.6999999999999886,351.7,350,10800,-5400,2021/1/9 13:45,2021/1/9,13:45:00,49500,60
0.30000000000001137,350.3,350,10000,-4700,2021/1/9 13:45,2021/1/9,13:45:00,49500,0
-5.300000000000011,344.7,350,9800,-4900,2021/1/9 13:46,2021/1/9,13:46:00,49560,60
-15.199999999999989,334.8,350,9600,-5100,2021/1/9 13:47,2021/1/9,13:47:00,49620,60
-9.5,340.5,350,9800,-5100,2021/1/9 13:49,2021/1/9,13:49:00,49740,120
-10.899999999999977,339.1,350,9600,-5300,2021/1/9 13:50,2021/1/9,13:50:00,49800,60
-15.199999999999989,334.8,350,9600,-5300,2021/1/9 13:51,2021/1/9,13:51:00,49860,60
-22.19999999999999,327.8,350,9800,-5300,2021/1/9 13:51,2021/1/9,13:51:00,49860,0
-29.19999999999999,320.8,350,10300,-5300,2021/1/9 13:52,2021/1/9,13:52:00,49920,60
-33.39999999999998,316.6,350,10800,-5300,2021/1/9 13:53,2021/1/9,13:53:00,49980,60
-22.19999999999999,327.8,350,11300,-5300,2021/1/9 13:54,2021/1/9,13:54:00,50040,60
-25.0,325.0,350,11800,-5300,2021/1/9 13:54,2021/1/9,13:54:00,50040,0
-22.19999999999999,327.8,350,12300,-5300,2021/1/9 13:55,2021/1/9,13:55:00,50100,60
1.6999999999999886,351.7,350,12300,-5300,2021/1/9 13:57,2021/1/9,13:57:00,50220,120
27.0,17.0,350,10000,-4700,2021/1/9 13:58,2021/1/9,13:58:00,50280,60
-1.1000000000000227,348.9,350,9500,-5200,2021/1/9 13:59,2021/1/9,13:59:00,50340,60
8.800000000000011,358.8,350,9300,-5400,2021/1/9 14:00,2021/1/9,14:00:00,50400,60
-3.8999999999999773,346.1,350,10000,-4700,2021/1/9 14:00,2021/1/9,14:00:00,50400,0
0.30000000000001137,350.3,350,9800,-4900,2021/1/9 14:01,2021/1/9,14:01:00,50460,60
-2.5,347.5,350,10000,-4700,2021/1/9 14:02,2021/1/9,14:02:00,50520,60
-12.300000000000011,337.7,350,9800,-4900,2021/1/9 14:03,2021/1/9,14:03:00,50580,60
-15.199999999999989,334.8,350,10000,-4900,2021/1/9 14:03,2021/1/9,14:03:00,50580,0
-18.0,332.0,350,10200,-4900,2021/1/9 14:05,2021/1/9,14:05:00,50700,120
-6.699999999999989,343.3,350,10000,-5100,2021/1/9 14:06,2021/1/9,14:06:00,50760,60
-10.899999999999977,339.1,350,10200,-5100,2021/1/9 14:08,2021/1/9,14:08:00,50880,120
-16.600000000000023,333.4,350,10400,-5100,2021/1/9 14:08,2021/1/9,14:08:00,50880,0
-10.899999999999977,339.1,350,10600,-5100,2021/1/9 14:09,2021/1/9,14:09:00,50940,60
-12.300000000000011,337.7,350,10600,-5100,2021/1/9 14:10,2021/1/9,14:10:00,51000,60
-10.899999999999977,339.1,350,10600,-5100,2021/1/9 14:11,2021/1/9,14:11:00,51060,60
-13.800000000000011,336.2,350,10800,-5100,2021/1/9 14:12,2021/1/9,14:12:00,51120,60
-27.80000000000001,322.2,350,10800,-5100,2021/1/9 14:14,2021/1/9,14:14:00,51240,120
-18.0,332.0,350,10800,-5100,2021/1/9 14:14,2021/1/9,14:14:00,51240,0
-18.0,332.0,350,10800,-5100,2021/1/9 14:15,2021/1/9,14:15:00,51300,60
-12.300000000000011,337.7,350,10800,-5100,2021/1/9 14:16,2021/1/9,14:16:00,51360,60
-9.5,340.5,350,10800,-5100,2021/1/9 14:17,2021/1/9,14:17:00,51420,60
-13.800000000000011,336.2,350,10800,-5100,2021/1/9 14:17,2021/1/9,14:17:00,51420,0
-27.80000000000001,322.2,350,10800,-5100,2021/1/9 14:18,2021/1/9,14:18:00,51480,60
-22.19999999999999,327.8,350,11300,-5100,2021/1/9 14:19,2021/1/9,14:19:00,51540,60
-26.399999999999977,323.6,350,10300,-5600,2021/1/9 14:20,2021/1/9,14:20:00,51600,60
-29.19999999999999,320.8,350,9300,-6100,2021/1/9 14:22,2021/1/9,14:22:00,51720,120
-37.69999999999999,312.3,350,9300,-6100,2021/1/9 14:22,2021/1/9,14:22:00,51720,0
-51.69999999999999,298.3,350,9800,-6100,2021/1/9 14:23,2021/1/9,14:23:00,51780,60
-60.19999999999999,289.8,350,10300,-6100,2021/1/9 14:24,2021/1/9,14:24:00,51840,60
-81.30000000000001,268.7,350,10800,-6100,2021/1/9 14:25,2021/1/9,14:25:00,51900,60
-88.30000000000001,261.7,350,11800,-6100,2021/1/9 14:26,2021/1/9,14:26:00,51960,60
-100.19999999999999,289.8,30,12800,-6100,2021/1/9 14:26,2021/1/9,14:26:00,51960,0
-112.80000000000001,277.2,30,13800,-6100,2021/1/9 14:27,2021/1/9,14:27:00,52020,60
50.3,80.3,30,14800,-6100,2021/1/9 14:28,2021/1/9,14:28:00,52080,60
-94.10000000000002,265.9,0,14300,-6600,2021/1/9 14:30,2021/1/9,14:30:00,52200,120
-61.69999999999999,298.3,0,14800,-6600,2021/1/9 14:31,2021/1/9,14:31:00,52260,60
-171.4,188.6,0,15300,-6600,2021/1/9 14:32,2021/1/9,14:32:00,52320,60
-1.1999999999999886,358.8,0,14300,-7100,2021/1/9 14:32,2021/1/9,14:32:00,52320,0
-15.300000000000011,344.7,0,10800,-5100,2021/1/9 14:35,2021/1/9,14:35:00,52500,180
18.4,18.4,0,10800,-5100,2021/1/9 14:35,2021/1/9,14:35:00,52500,0
10.0,10.0,0,10800,-5100,2021/1/9 14:36,2021/1/9,14:36:00,52560,60
11.4,11.4,0,10800,-5100,2021/1/9 14:38,2021/1/9,14:38:00,52680,120
-5.5,354.5,0,10800,-5100,2021/1/9 14:39,2021/1/9,14:39:00,52740,60
8.6,8.6,0,10800,-5100,2021/1/9 14:40,2021/1/9,14:40:00,52800,60
12.8,12.8,0,10800,-5100,2021/1/9 14:40,2021/1/9,14:40:00,52800,0
24.19999999999999,14.2,350,10800,-5100,2021/1/9 14:41,2021/1/9,14:41:00,52860,60
14.399999999999977,4.4,350,11000,-4900,2021/1/9 14:42,2021/1/9,14:42:00,52920,60
