dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
-3.4000000000000057,176.6,180,4500,-4000,18/4/2020 10:58:29,2020/4/18,10:58:29,18269909,6
-4.900000000000006,175.1,180,4500,-4000,18/4/2020 10:59:36,2020/4/18,10:59:36,18269976,67
-10.5,169.5,180,4700,-4000,18/4/2020 11:00:08,2020/4/18,11:00:08,18270008,32
-20.400000000000006,159.6,180,4700,-4000,18/4/2020 11:00:57,2020/4/18,11:00:57,18270057,49
-33.099999999999994,146.9,180,5200,-4000,18/4/2020 11:01:48,2020/4/18,11:01:48,18270108,51
-31.69999999999999,148.3,180,5200,-4000,18/4/2020 11:02:27,2020/4/18,11:02:27,18270147,39
-47.19999999999999,132.8,180,5700,-4000,18/4/2020 11:03:28,2020/4/18,11:03:28,18270208,61
-68.4,111.6,180,5700,-4000,18/4/2020 11:04:27,2020/4/18,11:04:27,18270267,59
-69.8,110.2,180,6200,-4000,18/4/2020 11:05:08,2020/4/18,11:05:08,18270308,41
-61.3,118.7,180,6200,-4000,18/4/2020 11:05:57,2020/4/18,11:05:57,18270357,49
-71.2,108.8,180,6700,-4000,18/4/2020 11:06:47,2020/4/18,11:06:47,18270407,50
-61.3,118.7,180,6700,-4000,18/4/2020 11:08:28,2020/4/18,11:08:28,18270508,101
-69.8,110.2,180,6700,-4000,18/4/2020 11:08:57,2020/4/18,11:08:57,18270537,29
-69.8,110.2,180,5700,-4000,18/4/2020 11:10:56,2020/4/18,11:10:56,18270656,119
-37.30000000000001,142.7,180,5700,-4000,18/4/2020 11:10:58,2020/4/18,11:10:58,18270658,2
-27.400000000000006,152.6,180,5700,-4000,18/4/2020 11:11:33,2020/4/18,11:11:33,18270693,35
-13.300000000000011,166.7,180,5500,-4000,18/4/2020 11:12:27,2020/4/18,11:12:27,18270747,54
-9.099999999999994,170.9,180,5500,-4000,18/4/2020 11:13:57,2020/4/18,11:13:57,18270837,90
-7.699999999999989,172.3,180,5500,-4000,18/4/2020 11:15:07,2020/4/18,11:15:07,18270907,70
-17.599999999999994,162.4,180,5700,-4000,18/4/2020 11:16:47,2020/4/18,11:16:47,18271007,100
-14.699999999999989,165.3,180,5700,-4000,18/4/2020 11:17:37,2020/4/18,11:17:37,18271057,50
-14.699999999999989,165.3,180,5700,-4000,18/4/2020 11:18:12,2020/4/18,11:18:12,18271092,35
-28.900000000000006,151.1,180,5900,-4000,18/4/2020 11:18:27,2020/4/18,11:18:27,18271107,15
-23.19999999999999,156.8,180,5900,-4000,18/4/2020 11:19:07,2020/4/18,11:19:07,18271147,40
-30.30000000000001,149.7,180,6400,-4000,18/4/2020 11:20:00,2020/4/18,11:20:00,18271200,53
-31.69999999999999,148.3,180,6400,-4000,18/4/2020 11:20:08,2020/4/18,11:20:08,18271208,8
-30.30000000000001,149.7,180,6900,-4000,18/4/2020 11:21:56,2020/4/18,11:21:56,18271316,108
-20.400000000000006,159.6,180,6900,-4000,18/4/2020 11:23:04,2020/4/18,11:23:04,18271384,68
-20.400000000000006,159.6,180,6700,-4000,18/4/2020 11:23:27,2020/4/18,11:23:27,18271407,23
-19.0,161.0,180,6700,-4000,18/4/2020 11:23:29,2020/4/18,11:23:29,18271409,2
-10.5,169.5,180,6700,-4000,18/4/2020 11:24:32,2020/4/18,11:24:32,18271472,63
-3.4000000000000057,176.6,180,6700,-4000,18/4/2020 11:25:08,2020/4/18,11:25:08,18271508,36
6.400000000000006,186.4,180,6700,-4000,18/4/2020 11:26:03,2020/4/18,11:26:03,18271563,55
12.099999999999994,192.1,180,6500,-4000,18/4/2020 11:26:39,2020/4/18,11:26:39,18271599,36
16.30000000000001,196.3,180,6300,-4000,18/4/2020 11:28:28,2020/4/18,11:28:28,18271708,109
14.900000000000006,194.9,180,6300,-4000,18/4/2020 11:29:05,2020/4/18,11:29:05,18271745,37
16.30000000000001,196.3,180,6300,-4000,18/4/2020 11:29:42,2020/4/18,11:29:42,18271782,37
7.800000000000011,187.8,180,6300,-4000,18/4/2020 11:30:36,2020/4/18,11:30:36,18271836,54
9.300000000000011,189.3,180,6300,-4000,18/4/2020 11:31:12,2020/4/18,11:31:12,18271872,36
2.1999999999999886,182.2,180,6300,-4000,18/4/2020 11:31:48,2020/4/18,11:31:48,18271908,36
5.0,185.0,180,6300,-4000,18/4/2020 11:32:42,2020/4/18,11:32:42,18271962,54
-4.900000000000006,175.1,180,6300,-4000,18/4/2020 11:33:27,2020/4/18,11:33:27,18272007,45
0.8000000000000114,180.8,180,6300,-4000,18/4/2020 11:35:07,2020/4/18,11:35:07,18272107,100
-0.5999999999999943,179.4,180,6300,-4000,18/4/2020 11:35:45,2020/4/18,11:35:45,18272145,38
-6.300000000000011,173.7,180,6300,-4000,18/4/2020 11:36:39,2020/4/18,11:36:39,18272199,54
-3.4000000000000057,176.6,180,6300,-4000,18/4/2020 11:36:47,2020/4/18,11:36:47,18272207,8
-7.699999999999989,172.3,180,6300,-4000,18/4/2020 11:38:09,2020/4/18,11:38:09,18272289,82
-9.099999999999994,170.9,180,6300,-4000,18/4/2020 11:38:27,2020/4/18,11:38:27,18272307,18
-9.099999999999994,170.9,180,6300,-4000,18/4/2020 11:39:33,2020/4/18,11:39:33,18272373,66
-11.900000000000006,168.1,180,6500,-4000,18/4/2020 11:40:07,2020/4/18,11:40:07,18272407,34
-16.19999999999999,163.8,180,6500,-4000,18/4/2020 11:41:13,2020/4/18,11:41:13,18272473,66
-14.699999999999989,165.3,180,6700,-4000,18/4/2020 11:41:47,2020/4/18,11:41:47,18272507,34
-19.0,161.0,180,6700,-4000,18/4/2020 11:42:42,2020/4/18,11:42:42,18272562,55
-20.400000000000006,159.6,180,6700,-4000,18/4/2020 11:43:18,2020/4/18,11:43:18,18272598,36
-17.599999999999994,162.4,180,6900,-4000,18/4/2020 11:44:48,2020/4/18,11:44:48,18272688,90
-9.099999999999994,170.9,180,6900,-4000,18/4/2020 11:46:47,2020/4/18,11:46:47,18272807,119
2.1999999999999886,182.2,180,6900,-4000,18/4/2020 11:47:15,2020/4/18,11:47:15,18272835,28
7.800000000000011,187.8,180,6900,-4000,18/4/2020 11:47:51,2020/4/18,11:47:51,18272871,36
17.69999999999999,197.7,180,6700,-4000,18/4/2020 11:48:28,2020/4/18,11:48:28,18272908,37
16.30000000000001,196.3,180,6700,-4000,18/4/2020 11:49:21,2020/4/18,11:49:21,18272961,53
26.19999999999999,206.2,180,6500,-4000,18/4/2020 11:50:08,2020/4/18,11:50:08,18273008,47
24.80000000000001,204.8,180,6500,-4000,18/4/2020 11:50:50,2020/4/18,11:50:50,18273050,42
14.900000000000006,194.9,180,6300,-4000,18/4/2020 11:51:48,2020/4/18,11:51:48,18273108,58
0.8000000000000114,180.8,180,6300,-4000,18/4/2020 11:53:18,2020/4/18,11:53:18,18273198,90
-0.5999999999999943,179.4,180,6300,-4000,18/4/2020 11:53:27,2020/4/18,11:53:27,18273207,9
-14.699999999999989,165.3,180,6300,-4000,18/4/2020 11:54:48,2020/4/18,11:54:48,18273288,81
-11.900000000000006,168.1,180,6500,-4000,18/4/2020 11:55:08,2020/4/18,11:55:08,18273308,20
-24.599999999999994,155.4,180,6500,-4000,18/4/2020 11:56:18,2020/4/18,11:56:18,18273378,70
-30.30000000000001,149.7,180,7000,-4000,18/4/2020 11:56:47,2020/4/18,11:56:47,18273407,29
-24.599999999999994,155.4,180,7200,-4000,18/4/2020 11:58:28,2020/4/18,11:58:28,18273508,101
-23.19999999999999,156.8,180,7200,-4000,18/4/2020 11:59:21,2020/4/18,11:59:21,18273561,53
-13.300000000000011,166.7,180,7200,-4000,18/4/2020 11:59:57,2020/4/18,11:59:57,18273597,36
3.5999999999999943,183.6,180,7200,-4000,18/4/2020 12:00:51,2020/4/18,12:00:51,18273651,54
6.400000000000006,186.4,180,7200,-4000,18/4/2020 12:01:27,2020/4/18,12:01:27,18273687,36
22.0,202.0,180,7200,-4000,18/4/2020 12:02:22,2020/4/18,12:02:22,18273742,55
17.69999999999999,197.7,180,7000,-4000,18/4/2020 12:02:58,2020/4/18,12:02:58,18273778,36
26.19999999999999,206.2,180,7000,-4000,18/4/2020 12:03:27,2020/4/18,12:03:27,18273807,29
37.5,217.5,180,6500,-4000,18/4/2020 12:05:07,2020/4/18,12:05:07,18273907,100
41.69999999999999,221.7,180,6500,-4000,18/4/2020 12:06:00,2020/4/18,12:06:00,18273960,53
26.19999999999999,206.2,180,6300,-4000,18/4/2020 12:06:48,2020/4/18,12:06:48,18274008,48
5.0,185.0,180,6500,-4000,18/4/2020 12:08:23,2020/4/18,12:08:23,18274103,95
-24.599999999999994,155.4,180,6500,-4000,18/4/2020 12:08:25,2020/4/18,12:08:25,18274105,2
-33.099999999999994,146.9,180,6500,-4000,18/4/2020 12:09:01,2020/4/18,12:09:01,18274141,36
-40.19999999999999,139.8,180,7000,-4000,18/4/2020 12:10:08,2020/4/18,12:10:08,18274208,67
-38.69999999999999,141.3,180,7000,-4000,18/4/2020 12:11:27,2020/4/18,12:11:27,18274287,79
-23.19999999999999,156.8,180,6800,-4000,18/4/2020 12:12:59,2020/4/18,12:12:59,18274379,92
-14.699999999999989,165.3,180,6800,-4000,18/4/2020 12:13:28,2020/4/18,12:13:28,18274408,29
-4.900000000000006,175.1,180,6800,-4000,18/4/2020 12:14:27,2020/4/18,12:14:27,18274467,59
6.400000000000006,186.4,180,6800,-4000,18/4/2020 12:15:03,2020/4/18,12:15:03,18274503,36
13.5,193.5,180,6600,-4000,18/4/2020 12:16:47,2020/4/18,12:16:47,18274607,104
29.0,209.0,180,6600,-4000,18/4/2020 12:17:30,2020/4/18,12:17:30,18274650,43
34.69999999999999,214.7,180,6600,-4000,18/4/2020 12:18:06,2020/4/18,12:18:06,18274686,36
33.30000000000001,213.3,180,6100,-4000,18/4/2020 12:19:00,2020/4/18,12:19:00,18274740,54
-0.5999999999999943,179.4,180,6100,-4000,18/4/2020 12:19:36,2020/4/18,12:19:36,18274776,36
-14.699999999999989,165.3,180,6300,-4000,18/4/2020 12:20:30,2020/4/18,12:20:30,18274830,54
-13.300000000000011,166.7,180,6300,-4000,18/4/2020 12:21:06,2020/4/18,12:21:06,18274866,36
-37.30000000000001,142.7,180,6300,-4000,18/4/2020 12:23:13,2020/4/18,12:23:13,18274993,127
-38.69999999999999,141.3,180,6800,-4000,18/4/2020 12:23:27,2020/4/18,12:23:27,18275007,14
-51.400000000000006,128.6,180,7300,-4000,18/4/2020 12:25:03,2020/4/18,12:25:03,18275103,96
-43.0,137.0,180,7300,-4000,18/4/2020 12:25:41,2020/4/18,12:25:41,18275141,38
-34.5,145.5,180,7800,-4000,18/4/2020 12:26:35,2020/4/18,12:26:35,18275195,54
-28.900000000000006,151.1,180,7800,-4000,18/4/2020 12:26:48,2020/4/18,12:26:48,18275208,13
-6.300000000000011,173.7,180,7800,-4000,18/4/2020 12:28:28,2020/4/18,12:28:28,18275308,100
47.400000000000006,227.4,180,6800,-4000,18/4/2020 12:29:37,2020/4/18,12:29:37,18275377,69
54.400000000000006,234.4,180,6300,-4000,18/4/2020 12:30:08,2020/4/18,12:30:08,18275408,31
78.39999999999998,258.4,180,6300,-4000,18/4/2020 12:31:06,2020/4/18,12:31:06,18275466,58
85.5,265.5,180,5800,-4000,18/4/2020 12:31:42,2020/4/18,12:31:42,18275502,36
36.099999999999994,216.1,180,5800,-4000,18/4/2020 12:32:37,2020/4/18,12:32:37,18275557,55
30.400000000000006,210.4,180,5300,-4000,18/4/2020 12:33:12,2020/4/18,12:33:12,18275592,35
3.5999999999999943,183.6,180,5300,-4000,18/4/2020 12:35:07,2020/4/18,12:35:07,18275707,115
-16.19999999999999,163.8,180,5300,-4000,18/4/2020 12:35:39,2020/4/18,12:35:39,18275739,32
-17.599999999999994,162.4,180,5300,-4000,18/4/2020 12:36:15,2020/4/18,12:36:15,18275775,36
-23.19999999999999,156.8,180,5500,-4000,18/4/2020 12:37:45,2020/4/18,12:37:45,18275865,90
-24.599999999999994,155.4,180,5500,-4000,18/4/2020 12:38:28,2020/4/18,12:38:28,18275908,43
-26.0,154.0,180,5500,-4000,18/4/2020 12:39:16,2020/4/18,12:39:16,18275956,48
-27.400000000000006,152.6,180,5700,-4000,18/4/2020 12:40:08,2020/4/18,12:40:08,18276008,52
-26.0,154.0,180,5900,-4000,18/4/2020 12:41:42,2020/4/18,12:41:42,18276102,94
-28.900000000000006,151.1,180,5900,-4000,18/4/2020 12:42:18,2020/4/18,12:42:18,18276138,36
-33.099999999999994,146.9,180,6400,-4000,18/4/2020 12:43:12,2020/4/18,12:43:12,18276192,54
-31.69999999999999,148.3,180,6400,-4000,18/4/2020 12:43:27,2020/4/18,12:43:27,18276207,15
-40.19999999999999,139.8,180,6400,-4000,18/4/2020 12:44:42,2020/4/18,12:44:42,18276282,75
-40.19999999999999,139.8,180,6400,-4000,18/4/2020 12:44:53,2020/4/18,12:44:53,18276293,11
-37.30000000000001,142.7,180,6900,-4000,18/4/2020 12:45:08,2020/4/18,12:45:08,18276308,15
-33.099999999999994,146.9,180,7400,-4000,18/4/2020 12:46:47,2020/4/18,12:46:47,18276407,99
-23.19999999999999,156.8,180,6300,-4000,18/4/2020 12:48:21,2020/4/18,12:48:21,18276501,94
-10.5,169.5,180,6300,-4000,18/4/2020 12:48:49,2020/4/18,12:48:49,18276529,28
-2.0,178.0,180,5700,-4000,18/4/2020 12:49:51,2020/4/18,12:49:51,18276591,62
14.900000000000006,194.9,180,5500,-4000,18/4/2020 12:50:18,2020/4/18,12:50:18,18276618,27
13.5,193.5,180,5500,-4000,18/4/2020 12:51:22,2020/4/18,12:51:22,18276682,64
9.300000000000011,189.3,180,5500,-4000,18/4/2020 12:51:48,2020/4/18,12:51:48,18276708,26
-3.4000000000000057,176.6,180,5500,-4000,18/4/2020 12:53:49,2020/4/18,12:53:49,18276829,121
-9.099999999999994,170.9,180,5500,-4000,18/4/2020 12:55:08,2020/4/18,12:55:08,18276908,79
-14.699999999999989,165.3,180,5700,-4000,18/4/2020 12:55:18,2020/4/18,12:55:18,18276918,10
-20.400000000000006,159.6,180,5700,-4000,18/4/2020 12:56:48,2020/4/18,12:56:48,18277008,90
-19.0,161.0,180,5900,-4000,18/4/2020 12:56:59,2020/4/18,12:56:59,18277019,11
-24.599999999999994,155.4,180,6100,-4000,18/4/2020 12:58:28,2020/4/18,12:58:28,18277108,89
-20.400000000000006,159.6,180,6100,-4000,18/4/2020 12:59:52,2020/4/18,12:59:52,18277192,84
-24.599999999999994,155.4,180,6300,-4000,18/4/2020 13:00:08,2020/4/18,13:00:08,18277208,16
-20.400000000000006,159.6,180,6300,-4000,18/4/2020 13:01:23,2020/4/18,13:01:23,18277283,75
-23.19999999999999,156.8,180,6500,-4000,18/4/2020 13:01:48,2020/4/18,13:01:48,18277308,25
-30.30000000000001,149.7,180,6500,-4000,18/4/2020 13:02:52,2020/4/18,13:02:52,18277372,64
-24.599999999999994,155.4,180,6500,-4000,18/4/2020 13:05:07,2020/4/18,13:05:07,18277507,135
-14.699999999999989,165.3,180,6500,-4000,18/4/2020 13:05:09,2020/4/18,13:05:09,18277509,2
-23.19999999999999,156.8,180,6500,-4000,18/4/2020 13:05:55,2020/4/18,13:05:55,18277555,46
-11.900000000000006,168.1,180,6500,-4000,18/4/2020 13:06:31,2020/4/18,13:06:31,18277591,36
-3.4000000000000057,176.6,180,6500,-4000,18/4/2020 13:07:25,2020/4/18,13:07:25,18277645,54
-11.900000000000006,168.1,180,6500,-4000,18/4/2020 13:08:01,2020/4/18,13:08:01,18277681,36
-10.5,169.5,180,6500,-4000,18/4/2020 13:08:54,2020/4/18,13:08:54,18277734,53
-11.900000000000006,168.1,180,6700,-4000,18/4/2020 13:09:32,2020/4/18,13:09:32,18277772,38
-16.19999999999999,163.8,180,6700,-4000,18/4/2020 13:10:08,2020/4/18,13:10:08,18277808,36
-14.699999999999989,165.3,180,6900,-4000,18/4/2020 13:11:48,2020/4/18,13:11:48,18277908,100
-9.099999999999994,170.9,180,6900,-4000,18/4/2020 13:12:33,2020/4/18,13:12:33,18277953,45
-3.4000000000000057,176.6,180,6900,-4000,18/4/2020 13:13:28,2020/4/18,13:13:28,18278008,55
0.8000000000000114,180.8,180,6900,-4000,18/4/2020 13:14:03,2020/4/18,13:14:03,18278043,35
3.5999999999999943,183.6,180,6900,-4000,18/4/2020 13:14:57,2020/4/18,13:14:57,18278097,54
9.300000000000011,189.3,180,6900,-4000,18/4/2020 13:15:08,2020/4/18,13:15:08,18278108,11
17.69999999999999,197.7,180,6700,-4000,18/4/2020 13:16:48,2020/4/18,13:16:48,18278208,100
23.400000000000006,203.4,180,6700,-4000,18/4/2020 13:18:01,2020/4/18,13:18:01,18278281,73
19.099999999999994,199.1,180,6500,-4000,18/4/2020 13:18:27,2020/4/18,13:18:27,18278307,26
2.1999999999999886,182.2,180,6500,-4000,18/4/2020 13:19:31,2020/4/18,13:19:31,18278371,64
-6.300000000000011,173.7,180,6500,-4000,18/4/2020 13:20:06,2020/4/18,13:20:06,18278406,35
-9.099999999999994,170.9,180,6500,-4000,18/4/2020 13:21:01,2020/4/18,13:21:01,18278461,55
-16.19999999999999,163.8,180,6700,-4000,18/4/2020 13:21:36,2020/4/18,13:21:36,18278496,35
-28.900000000000006,151.1,180,6900,-4000,18/4/2020 13:23:29,2020/4/18,13:23:29,18278609,113
-31.69999999999999,148.3,180,6900,-4000,18/4/2020 13:24:03,2020/4/18,13:24:03,18278643,34
-33.099999999999994,146.9,180,6900,-4000,18/4/2020 13:24:40,2020/4/18,13:24:40,18278680,37
-33.099999999999994,146.9,180,6700,-4000,18/4/2020 13:25:33,2020/4/18,13:25:33,18278733,53
-20.400000000000006,159.6,180,6700,-4000,18/4/2020 13:25:35,2020/4/18,13:25:35,18278735,2
-17.599999999999994,162.4,180,6700,-4000,18/4/2020 13:26:09,2020/4/18,13:26:09,18278769,34
-10.5,169.5,180,6700,-4000,18/4/2020 13:26:47,2020/4/18,13:26:47,18278807,38
-4.900000000000006,175.1,180,6700,-4000,18/4/2020 13:27:39,2020/4/18,13:27:39,18278859,52
2.1999999999999886,182.2,180,6700,-4000,18/4/2020 13:28:27,2020/4/18,13:28:27,18278907,48
-7.699999999999989,172.3,180,6700,-4000,18/4/2020 13:30:06,2020/4/18,13:30:06,18279006,99
-3.4000000000000057,176.6,180,6700,-4000,18/4/2020 13:30:43,2020/4/18,13:30:43,18279043,37
-10.5,169.5,180,6700,-4000,18/4/2020 13:31:36,2020/4/18,13:31:36,18279096,53
-14.699999999999989,165.3,180,6900,-4000,18/4/2020 13:31:47,2020/4/18,13:31:47,18279107,11
-21.80000000000001,158.2,180,7100,-4000,18/4/2020 13:33:08,2020/4/18,13:33:08,18279188,81
-23.19999999999999,156.8,180,7100,-4000,18/4/2020 13:33:28,2020/4/18,13:33:28,18279208,20
-20.400000000000006,159.6,180,7300,-4000,18/4/2020 13:35:08,2020/4/18,13:35:08,18279308,100
3.5999999999999943,183.6,180,7300,-4000,18/4/2020 13:36:10,2020/4/18,13:36:10,18279370,62
3.5999999999999943,183.6,180,6300,-4000,18/4/2020 13:37:39,2020/4/18,13:37:39,18279459,89
20.599999999999994,200.6,180,7100,-4000,18/4/2020 13:37:40,2020/4/18,13:37:40,18279460,1
22.0,202.0,180,6600,-4000,18/4/2020 13:39:10,2020/4/18,13:39:10,18279550,90
3.5999999999999943,183.6,180,6600,-4000,18/4/2020 13:42:13,2020/4/18,13:42:13,18279733,183
-13.300000000000011,166.7,180,6600,-4000,18/4/2020 13:42:49,2020/4/18,13:42:49,18279769,36
-17.599999999999994,162.4,180,6600,-4000,18/4/2020 13:43:27,2020/4/18,13:43:27,18279807,38
