dif,ToolFace,TargetToolFace,TorP,TorN,outtime,date,time,ss,time_interval
29.80000000000001,19.8,350,10000,-5000,2021/1/9 18:02,2021/1/9,18:02:00,64920,60
32.69999999999999,22.7,350,10000,-5000,2021/1/9 18:03,2021/1/9,18:03:00,64980,60
34.19999999999999,14.2,340,9500,-5000,2021/1/9 18:04,2021/1/9,18:04:00,65040,60
25.80000000000001,5.8,340,9500,-5000,2021/1/9 18:05,2021/1/9,18:05:00,65100,60
20.19999999999999,0.2,340,9500,-5000,2021/1/9 18:06,2021/1/9,18:06:00,65160,60
8.899999999999977,348.9,340,9500,-5000,2021/1/9 18:07,2021/1/9,18:07:00,65220,60
0.5,340.5,340,9500,-5000,2021/1/9 18:08,2021/1/9,18:08:00,65280,60
-9.399999999999977,330.6,340,10000,-5000,2021/1/9 18:09,2021/1/9,18:09:00,65340,60
-13.600000000000023,326.4,340,10200,-5000,2021/1/9 18:10,2021/1/9,18:10:00,65400,60
-15.0,325.0,340,10200,-5000,2021/1/9 18:10,2021/1/9,18:10:00,65400,0
-23.399999999999977,316.6,340,10000,-5200,2021/1/9 18:11,2021/1/9,18:11:00,65460,60
-24.80000000000001,315.2,340,10000,-5000,2021/1/9 18:12,2021/1/9,18:12:00,65520,60
-23.399999999999977,316.6,340,10500,-5000,2021/1/9 18:13,2021/1/9,18:13:00,65580,60
-27.69999999999999,312.3,340,10500,-5000,2021/1/9 18:14,2021/1/9,18:14:00,65640,60
-30.5,309.5,340,10500,-5000,2021/1/9 18:16,2021/1/9,18:16:00,65760,120
-27.69999999999999,312.3,340,10500,-5000,2021/1/9 18:16,2021/1/9,18:16:00,65760,0
-30.5,309.5,340,10500,-5000,2021/1/9 18:17,2021/1/9,18:17:00,65820,60
-31.899999999999977,308.1,340,12000,-5000,2021/1/9 18:18,2021/1/9,18:18:00,65880,60
-29.100000000000023,310.9,340,12000,-5000,2021/1/9 18:19,2021/1/9,18:19:00,65940,60
-30.5,309.5,340,12000,-5000,2021/1/9 18:20,2021/1/9,18:20:00,66000,60
-19.19999999999999,320.8,340,12000,-5000,2021/1/9 18:20,2021/1/9,18:20:00,66000,0
-17.80000000000001,322.2,340,12000,-5000,2021/1/9 18:21,2021/1/9,18:21:00,66060,60
-8.0,332.0,340,12000,-5000,2021/1/9 18:22,2021/1/9,18:22:00,66120,60
-5.199999999999989,334.8,340,12000,-5000,2021/1/9 18:24,2021/1/9,18:24:00,66240,120
11.699999999999989,351.7,340,12000,-5000,2021/1/9 18:25,2021/1/9,18:25:00,66300,60
11.699999999999989,351.7,340,12000,-5000,2021/1/9 18:25,2021/1/9,18:25:00,66300,0
13.100000000000023,353.1,340,12000,-5000,2021/1/9 18:26,2021/1/9,18:26:00,66360,60
13.100000000000023,353.1,340,12000,-5000,2021/1/9 18:27,2021/1/9,18:27:00,66420,60
13.100000000000023,353.1,340,12000,-5000,2021/1/9 18:28,2021/1/9,18:28:00,66480,60
18.600000000000023,8.6,350,11600,-5000,2021/1/9 18:30,2021/1/9,18:30:00,66600,120
22.80000000000001,12.8,350,11100,-5000,2021/1/9 18:32,2021/1/9,18:32:00,66720,120
25.600000000000023,15.6,350,11100,-5000,2021/1/9 18:33,2021/1/9,18:33:00,66780,60
29.80000000000001,19.8,350,11100,-5000,2021/1/9 18:34,2021/1/9,18:34:00,66840,60
24.19999999999999,14.2,350,10600,-5500,2021/1/9 18:34,2021/1/9,18:34:00,66840,0
28.399999999999977,18.4,350,10400,-5700,2021/1/9 18:35,2021/1/9,18:35:00,66900,60
-3.8999999999999773,346.1,350,10400,-5700,2021/1/9 18:36,2021/1/9,18:36:00,66960,60
3.1000000000000227,353.1,350,10600,-5700,2021/1/9 18:37,2021/1/9,18:37:00,67020,60
-12.300000000000011,337.7,350,10000,-5000,2021/1/9 18:37,2021/1/9,18:37:00,67020,0
-16.600000000000023,333.4,350,10200,-5000,2021/1/9 18:38,2021/1/9,18:38:00,67080,60
-23.600000000000023,326.4,350,10400,-5000,2021/1/9 18:40,2021/1/9,18:40:00,67200,120
-22.19999999999999,327.8,350,10900,-5000,2021/1/9 18:41,2021/1/9,18:41:00,67260,60
-20.80000000000001,329.2,350,10900,-5000,2021/1/9 18:43,2021/1/9,18:43:00,67380,120
-18.0,332.0,350,10900,-5000,2021/1/9 18:43,2021/1/9,18:43:00,67380,0
-15.199999999999989,334.8,350,10900,-5000,2021/1/9 18:44,2021/1/9,18:44:00,67440,60
-19.399999999999977,330.6,350,10900,-5000,2021/1/9 18:45,2021/1/9,18:45:00,67500,60
-18.0,332.0,350,10900,-5000,2021/1/9 18:46,2021/1/9,18:46:00,67560,60
-20.80000000000001,329.2,350,10900,-5000,2021/1/9 18:46,2021/1/9,18:46:00,67560,0
-27.80000000000001,322.2,350,10900,-5000,2021/1/9 18:48,2021/1/9,18:48:00,67680,120
-29.19999999999999,320.8,350,10900,-5000,2021/1/9 18:49,2021/1/9,18:49:00,67740,60
-36.19999999999999,313.8,350,10900,-5000,2021/1/9 18:50,2021/1/9,18:50:00,67800,60
-41.89999999999998,308.1,350,10900,-5000,2021/1/9 18:51,2021/1/9,18:51:00,67860,60
-34.80000000000001,315.2,350,11000,-5000,2021/1/9 18:51,2021/1/9,18:51:00,67860,0
-32.0,318.0,350,11000,-5000,2021/1/9 18:52,2021/1/9,18:52:00,67920,60
-33.39999999999998,316.6,350,11000,-5000,2021/1/9 18:53,2021/1/9,18:53:00,67980,60
-32.0,318.0,350,11000,-5000,2021/1/9 18:54,2021/1/9,18:54:00,68040,60
-29.19999999999999,320.8,350,11000,-5000,2021/1/9 18:55,2021/1/9,18:55:00,68100,60
-41.89999999999998,308.1,350,11000,-5000,2021/1/9 18:57,2021/1/9,18:57:00,68220,120
-46.10000000000002,303.9,350,11300,-5000,2021/1/9 18:57,2021/1/9,18:57:00,68220,0
-47.5,302.5,350,12000,-5000,2021/1/9 18:58,2021/1/9,18:58:00,68280,60
-48.89999999999998,301.1,350,12000,-5000,2021/1/9 18:59,2021/1/9,18:59:00,68340,60
-46.10000000000002,303.9,350,12000,-5000,2021/1/9 19:00,2021/1/9,19:00:00,68400,60
-16.600000000000023,333.4,350,12000,-5000,2021/1/9 19:01,2021/1/9,19:01:00,68460,60
-6.699999999999989,343.3,350,11750,-5000,2021/1/9 19:01,2021/1/9,19:01:00,68460,0
7.300000000000011,357.3,350,11750,-5000,2021/1/9 19:02,2021/1/9,19:02:00,68520,60
11.600000000000023,1.6,350,11750,-5000,2021/1/9 19:03,2021/1/9,19:03:00,68580,60
4.5,354.5,350,11300,-5000,2021/1/9 19:05,2021/1/9,19:05:00,68700,120
-6.699999999999989,343.3,350,11300,-5000,2021/1/9 19:06,2021/1/9,19:06:00,68760,60
-10.899999999999977,339.1,350,11300,-5000,2021/1/9 19:06,2021/1/9,19:06:00,68760,0
-29.19999999999999,320.8,350,11300,-5000,2021/1/9 19:07,2021/1/9,19:07:00,68820,60
-18.0,332.0,350,11300,-5000,2021/1/9 19:08,2021/1/9,19:08:00,68880,60
-25.0,325.0,350,11300,-5000,2021/1/9 19:09,2021/1/9,19:09:00,68940,60
-22.19999999999999,327.8,350,11300,-5000,2021/1/9 19:09,2021/1/9,19:09:00,68940,0
-32.0,318.0,350,11300,-5000,2021/1/9 19:10,2021/1/9,19:10:00,69000,60
-23.600000000000023,326.4,350,11300,-5000,2021/1/9 19:11,2021/1/9,19:11:00,69060,60
-12.300000000000011,337.7,350,11300,-5000,2021/1/9 19:13,2021/1/9,19:13:00,69180,120
-5.300000000000011,344.7,350,11300,-5000,2021/1/9 19:14,2021/1/9,19:14:00,69240,60
-6.699999999999989,343.3,350,11300,-5000,2021/1/9 19:15,2021/1/9,19:15:00,69300,60
10.199999999999989,0.2,350,11300,-5000,2021/1/9 19:15,2021/1/9,19:15:00,69300,0
8.800000000000011,358.8,350,11300,-5000,2021/1/9 19:16,2021/1/9,19:16:00,69360,60
14.399999999999977,4.4,350,11300,-5000,2021/1/9 19:17,2021/1/9,19:17:00,69420,60
4.5,354.5,350,11300,-5000,2021/1/9 19:18,2021/1/9,19:18:00,69480,60
-2.5,347.5,350,11300,-4500,2021/1/9 19:18,2021/1/9,19:18:00,69480,0
-8.100000000000023,341.9,350,11300,-4500,2021/1/9 19:19,2021/1/9,19:19:00,69540,60
-9.5,340.5,350,11300,-4500,2021/1/9 19:21,2021/1/9,19:21:00,69660,120
-1.1000000000000227,348.9,350,11300,-4500,2021/1/9 19:22,2021/1/9,19:22:00,69720,60
4.5,354.5,350,11300,-4500,2021/1/9 19:23,2021/1/9,19:23:00,69780,60
-1.1000000000000227,348.9,350,11300,-4500,2021/1/9 19:24,2021/1/9,19:24:00,69840,60
1.6999999999999886,351.7,350,11300,-4500,2021/1/9 19:24,2021/1/9,19:24:00,69840,0
4.5,354.5,350,11300,-4500,2021/1/9 19:25,2021/1/9,19:25:00,69900,60
1.6999999999999886,351.7,350,11300,-4500,2021/1/9 19:26,2021/1/9,19:26:00,69960,60
3.1000000000000227,353.1,350,11300,-5500,2021/1/9 19:27,2021/1/9,19:27:00,70020,60
1.6999999999999886,351.7,350,11300,-5500,2021/1/9 19:27,2021/1/9,19:27:00,70020,0
-2.5,347.5,350,11300,-5500,2021/1/9 19:29,2021/1/9,19:29:00,70140,120
-19.399999999999977,330.6,350,11300,-4500,2021/1/9 19:30,2021/1/9,19:30:00,70200,60
-27.80000000000001,322.2,350,11300,-4500,2021/1/9 19:31,2021/1/9,19:31:00,70260,60
-18.0,332.0,350,11300,-4500,2021/1/9 19:32,2021/1/9,19:32:00,70320,60
-37.69999999999999,312.3,350,11000,-4500,2021/1/9 19:32,2021/1/9,19:32:00,70320,0
-37.69999999999999,312.3,350,11000,-4500,2021/1/9 19:33,2021/1/9,19:33:00,70380,60
-39.10000000000002,310.9,350,11000,-4500,2021/1/9 19:34,2021/1/9,19:34:00,70440,60
-33.39999999999998,316.6,350,11000,-4500,2021/1/9 19:35,2021/1/9,19:35:00,70500,60
-25.0,325.0,350,11000,-4500,2021/1/9 19:36,2021/1/9,19:36:00,70560,60
-29.19999999999999,320.8,350,11000,-4500,2021/1/9 19:38,2021/1/9,19:38:00,70680,120
-25.0,325.0,350,11000,-4500,2021/1/9 19:38,2021/1/9,19:38:00,70680,0
-33.39999999999998,316.6,350,11000,-4500,2021/1/9 19:39,2021/1/9,19:39:00,70740,60
-30.600000000000023,319.4,350,11000,-4500,2021/1/9 19:40,2021/1/9,19:40:00,70800,60
-23.600000000000023,326.4,350,11000,-4500,2021/1/9 19:41,2021/1/9,19:41:00,70860,60
-15.199999999999989,334.8,350,11000,-4500,2021/1/9 19:42,2021/1/9,19:42:00,70920,60
-16.600000000000023,333.4,350,11000,-4500,2021/1/9 19:42,2021/1/9,19:42:00,70920,0
-16.600000000000023,333.4,350,11000,-4500,2021/1/9 19:43,2021/1/9,19:43:00,70980,60
-13.800000000000011,336.2,350,11000,-4500,2021/1/9 19:44,2021/1/9,19:44:00,71040,60
-13.800000000000011,336.2,350,11000,-4500,2021/1/9 19:46,2021/1/9,19:46:00,71160,120
-12.300000000000011,337.7,350,11000,-4500,2021/1/9 19:47,2021/1/9,19:47:00,71220,60
-15.199999999999989,334.8,350,11000,-4500,2021/1/9 19:47,2021/1/9,19:47:00,71220,0
-12.300000000000011,337.7,350,11000,-4500,2021/1/9 19:48,2021/1/9,19:48:00,71280,60
-12.300000000000011,337.7,350,10750,-4500,2021/1/9 19:49,2021/1/9,19:49:00,71340,60
-12.300000000000011,337.7,350,10750,-4500,2021/1/9 19:50,2021/1/9,19:50:00,71400,60
-12.300000000000011,337.7,350,10750,-4500,2021/1/9 19:51,2021/1/9,19:51:00,71460,60
-13.800000000000011,336.2,350,10750,-4500,2021/1/9 19:51,2021/1/9,19:51:00,71460,0
-10.899999999999977,339.1,350,10750,-4500,2021/1/9 19:52,2021/1/9,19:52:00,71520,60
-12.300000000000011,337.7,350,10500,-5000,2021/1/9 19:54,2021/1/9,19:54:00,71640,120
-9.5,340.5,350,10500,-5000,2021/1/9 19:55,2021/1/9,19:55:00,71700,60
-15.199999999999989,334.8,350,10500,-5000,2021/1/9 19:56,2021/1/9,19:56:00,71760,60
-19.399999999999977,330.6,350,10500,-5000,2021/1/9 19:56,2021/1/9,19:56:00,71760,0
-27.80000000000001,322.2,350,10500,-5000,2021/1/9 19:57,2021/1/9,19:57:00,71820,60
-33.39999999999998,316.6,350,10500,-5000,2021/1/9 19:58,2021/1/9,19:58:00,71880,60
-29.19999999999999,320.8,350,10500,-5000,2021/1/9 19:59,2021/1/9,19:59:00,71940,60
-16.600000000000023,333.4,350,10500,-5000,2021/1/9 19:59,2021/1/9,19:59:00,71940,0
-5.300000000000011,344.7,350,10500,-5000,2021/1/9 20:00,2021/1/9,20:00:00,72000,60
-2.5,347.5,350,10500,-5000,2021/1/9 20:02,2021/1/9,20:02:00,72120,120
